Time,Amps,Volts,Torque 2V (N · m)
35.365,17.43,2,0.176
35.714,17.42,2,0.177
36.063,17.41,2,0.177
36.412,17.4,2,0.176
36.762,17.38,2,0.176
37.121,17.38,2,0.176
37.505,17.36,2,0.176
37.864,17.35,2,0.176
38.24,17.33,2,0.176
38.588,17.32,2,0.176
38.938,17.31,2,0.176
39.288,17.3,2,0.176
39.638,17.29,2,0.176
40.012,17.24,2,0.175
40.36,17.22,2,0.175
40.711,17.22,2,0.175
41.058,17.21,2,0.175
41.435,17.21,2,0.175
41.784,17.2,2,0.175
42.133,17.19,2,0.175
42.483,17.18,2,0.175
42.831,17.17,2,0.175
43.18,17.16,2,0.175
43.54,17.15,2,0.175
43.894,17.14,2,0.174
44.255,17.03,2,0.174
44.604,17.03,2,0.174
44.953,17.02,2,0.173
45.302,17.01,2,0.173
45.695,17.01,2,0.173
46.081,16.99,2,0.173
46.457,16.99,2,0.173
46.814,16.97,2,0.173
47.211,16.88,2,0.172
47.559,16.87,2,0.172
47.908,16.86,2,0.169
48.257,16.43,2,0.168
48.632,16.39,2,0.168
48.981,16.35,2,0.168
49.331,16.32,2,0.168
49.679,16.33,2,0.168
50.056,16.34,2,0.168
50.404,16.36,2,0.168
50.754,16.37,2,0.168
51.103,16.37,2,0.167
51.452,16.37,2,0.168
51.801,16.39,2,0.168
52.179,16.39,2,0.168
52.526,16.37,2,0.168
52.876,16.36,2,0.168
53.224,16.35,2,0.167
53.576,16.33,2,0.167
53.923,16.32,2,0.167
54.299,16.29,2,0.167
54.648,16.26,2,0.167
54.997,16.27,2,0.167
55.347,16.23,2,0.167
55.698,16.17,2,0.166
56.072,16.13,2,0.166
56.422,16.11,2,0.166
56.772,16.1,2,0.166
57.12,16.09,2,0.165
57.496,16.08,2,0.166
57.871,16.2,2,0.166
58.22,16.15,2,0.166
58.569,16.11,2,0.165
58.946,16.07,2,0.165
59.295,16.03,2,0.165
59.644,16.02,2,0.165
59.992,16.01,2,0.165
60.343,16.02,2,0.164
60.701,16.02,2,0.165
61.057,16.17,2,0.165
61.417,16.13,2,0.165
61.766,16.1,2,0.165
62.131,16.06,2,0.165
62.49,16.04,2,0.165
62.84,16.02,2,0.165
63.188,15.99,2,0.164
63.537,15.97,2,0.164
63.885,15.97,2,0.164
64.261,15.95,2,0.164
64.61,15.94,2,0.164
64.959,15.92,2,0.164
65.309,15.92,2,0.164
65.657,15.98,2,0.164
66.034,15.89,2,0.164
66.383,15.85,2,0.164
66.732,15.85,2,0.163
67.08,15.85,2,0.163
67.43,15.84,2,0.163
67.807,15.82,2,0.163
68.154,15.82,2,0.163
68.505,15.81,2,0.163
68.853,15.81,2,0.163
69.204,15.82,2,0.163
69.573,15.82,2,0.163
69.929,15.83,2,0.163
70.278,15.83,2,0.163
70.627,15.83,2,0.163
70.976,15.84,2,0.163
71.325,15.8,2,0.162
71.7,15.79,2,0.163
72.05,15.81,2,0.162
72.399,15.69,2,0.162
72.749,15.67,2,0.162
73.099,15.67,2,0.162
73.474,15.66,2,0.162
73.823,15.67,2,0.162
74.172,15.68,2,0.162
74.521,15.67,2,0.161
74.87,15.67,2,0.161
75.246,15.67,2,0.161
75.595,15.67,2,0.162
75.945,15.67,2,0.161
76.294,15.69,2,0.162
76.642,15.69,2,0.162
76.992,15.69,2,0.161
77.368,15.68,2,0.161
77.716,15.66,2,0.162
78.067,15.67,2,0.162
78.414,15.68,2,0.162
78.765,15.68,2,0.161
79.124,15.67,2,0.161
79.48,15.66,2,0.161
79.84,15.68,2,0.161
80.188,15.68,2,0.161
80.537,15.68,2,0.161
80.912,15.68,2,0.161
81.262,15.68,2,0.161
81.61,15.68,2,0.161
81.962,15.68,2,0.161
82.309,15.67,2,0.161
82.686,15.67,2,0.161
83.034,15.67,2,0.161
83.383,15.67,2,0.162
83.732,15.67,2,0.161
84.108,15.64,2,0.161
84.457,15.63,2,0.161
84.806,15.63,2,0.161
85.155,15.63,2,0.161
85.504,15.61,2,0.161
85.853,15.61,2,0.161
86.23,15.62,2,0.161
86.579,15.61,2,0.161
86.929,15.62,2,0.161
87.277,15.62,2,0.161
87.627,15.62,2,0.161
88.004,15.62,2,0.161
88.353,15.62,2,0.161
88.701,15.61,2,0.161
89.05,15.6,2,0.161
89.399,15.61,2,0.161
89.748,15.6,2,0.161
90.114,15.6,2,0.161
90.473,15.6,2,0.161
90.824,15.6,2,0.161
91.172,15.6,2,0.161
91.547,15.59,2,0.16
91.897,15.59,2,0.161
92.246,15.58,2,0.16
92.595,15.58,2,0.16
92.944,15.57,2,0.16
93.32,15.56,2,0.16
93.669,15.57,2,0.161
94.019,15.56,2,0.16
94.369,15.56,2,0.161
94.715,15.56,2,0.16
95.093,15.55,2,0.16
95.441,15.56,2,0.16
95.792,15.56,2,0.16
96.14,15.56,2,0.16
96.49,15.56,2,0.16
96.839,15.56,2,0.16
97.188,15.56,2,0.16
97.564,15.55,2,0.16
97.914,15.55,2,0.16
98.262,15.54,2,0.16
98.612,15.54,2,0.16
98.962,15.54,2,0.16
99.336,15.55,2,0.16
99.687,15.54,2,0.16
100.034,15.55,2,0.16
100.383,15.54,2,0.16
100.732,15.54,2,0.16
101.109,15.53,2,0.16
101.458,15.52,2,0.16
101.805,15.52,2,0.16
102.155,15.51,2,0.16
102.531,15.51,2,0.16
102.88,15.52,2,0.16
103.229,15.52,2,0.16
103.58,15.51,2,0.16
103.927,15.51,2,0.16
104.277,15.5,2,0.16
104.654,15.49,2,0.16
105.003,15.48,2,0.16
105.352,15.49,2,0.16
105.7,15.48,2,0.16
106.051,15.47,2,0.159
106.426,15.47,2,0.16
106.776,15.47,2,0.16
107.124,15.46,2,0.159
107.473,15.46,2,0.159
107.824,15.47,2,0.159
108.199,15.46,2,0.16
108.549,15.45,2,0.159
108.897,15.45,2,0.159
109.246,15.44,2,0.159
109.595,15.45,2,0.159
109.972,15.44,2,0.159
110.321,15.44,2,0.159
110.669,15.43,2,0.159
111.019,15.43,2,0.159
111.394,15.42,2,0.159
111.742,15.41,2,0.159
112.092,15.41,2,0.159
112.442,15.41,2,0.159
112.794,15.4,2,0.159
113.139,15.4,2,0.159
113.5,15.39,2,0.159
113.854,15.39,2,0.159
114.214,15.38,2,0.159
114.564,15.38,2,0.158
114.914,15.38,2,0.159
115.289,15.37,2,0.159
115.638,15.37,2,0.159
115.988,15.37,2,0.158
116.336,15.37,2,0.158
116.685,15.36,2,0.159
117.036,15.36,2,0.159
117.411,15.35,2,0.158
117.759,15.36,2,0.159
118.108,15.34,2,0.158
118.456,15.34,2,0.158
118.834,15.33,2,0.158
119.182,15.32,2,0.158
119.531,15.33,2,0.158
119.881,15.32,2,0.158
120.23,15.32,2,0.158
120.579,15.31,2,0.158
120.955,15.31,2,0.158
121.303,15.32,2,0.158
121.652,15.31,2,0.158
122.003,15.3,2,0.158
122.404,15.3,2,0.158
122.745,15.29,2,0.158
123.103,15.29,2,0.158
123.452,15.26,2,0.158
123.827,15.24,2,0.158
124.176,15.23,2,0.158
124.525,15.22,2,0.157
124.874,15.22,2,0.157
125.224,15.22,2,0.157
125.599,15.21,2,0.157
125.949,15.21,2,0.157
126.297,15.21,2,0.157
126.647,15.21,2,0.157
127.022,15.21,2,0.157
127.372,15.21,2,0.157
127.721,15.2,2,0.157
128.071,15.19,2,0.157
128.42,15.21,2,0.157
128.769,15.19,2,0.157
129.146,15.18,2,0.157
129.493,15.17,2,0.157
129.845,15.16,2,0.157
130.192,15.16,2,0.157
130.542,15.16,2,0.157
130.89,15.16,2,0.156
131.266,15.14,2,0.157
131.615,15.14,2,0.157
131.965,15.12,2,0.157
132.314,15.13,2,0.156
132.664,15.12,2,0.156
133.025,15.12,2,0.156
133.379,15.12,2,0.156
133.738,15.11,2,0.156
134.087,15.1,2,0.156
134.436,15.07,2,0.156
134.811,15.06,2,0.156
135.16,15.05,2,0.156
135.509,15.06,2,0.156
135.86,15.06,2,0.156
136.207,15.05,2,0.156
136.583,15.07,2,0.155
136.932,15.05,2,0.155
137.282,14.88,2,0.154
137.631,14.64,2,0.153
137.98,14.7,2,0.154
138.328,14.75,2,0.154
138.706,14.81,2,0.153
139.053,14.82,2,0.154
139.403,14.83,2,0.153
139.752,14.83,2,0.154
140.103,14.84,2,0.153
140.478,14.84,2,0.154
140.827,14.84,2,0.153
141.177,14.85,2,0.154
141.526,14.85,2,0.154
141.875,14.88,2,0.154
142.25,14.88,2,0.154
142.602,14.89,2,0.154
142.949,14.88,2,0.153
143.3,14.86,2,0.153
143.647,14.88,2,0.154
144.024,14.89,2,0.153
144.374,14.89,2,0.154
144.722,14.89,2,0.153
145.071,14.89,2,0.153
145.42,14.89,2,0.153
145.78,14.88,2,0.154
146.163,14.88,2,0.153
146.521,14.88,2,0.154
146.871,14.89,2,0.153
147.247,14.88,2,0.154
147.597,14.88,2,0.153
147.946,14.89,2,0.154
148.295,14.88,2,0.153
148.644,14.89,2,0.153
148.993,14.88,2,0.154
149.369,14.88,2,0.153
149.718,14.88,2,0.153
150.067,14.88,2,0.153
150.416,14.88,2,0.153
150.793,14.89,2,0.154
151.14,14.89,2,0.153
151.49,14.88,2,0.153
151.839,14.88,2,0.153
152.188,14.88,2,0.153
152.536,14.89,2,0.153
152.914,14.89,2,0.154
153.264,14.89,2,0.153
153.613,14.88,2,0.153
153.961,14.88,2,0.153
154.31,14.89,2,0.153
154.659,14.9,2,0.153
155.037,14.9,2,0.153
155.384,14.91,2,0.154
155.735,14.9,2,0.153
156.083,14.91,2,0.154
156.431,14.94,2,0.153
156.808,14.91,2,0.153
157.159,14.91,2,0.153
157.507,14.91,2,0.153
157.856,14.9,2,0.153
158.204,14.91,2,0.153
158.581,14.9,2,0.153
158.93,14.9,2,0.153
159.277,14.91,2,0.154
159.629,14.97,2,0.153
159.975,14.91,2,0.153
160.353,14.9,2,0.153
160.704,14.9,2,0.153
161.052,14.9,2,0.153
161.401,14.89,2,0.153
161.75,14.89,2,0.153
162.127,14.89,2,0.153
162.476,14.89,2,0.153
162.825,14.89,2,0.153
163.173,14.9,2,0.153
163.522,14.88,2,0.153
163.882,14.89,2,0.153
164.265,14.89,2,0.153
164.623,14.88,2,0.153
164.984,14.88,2,0.153
165.365,14.88,2,0.153
165.724,14.88,2,0.153
166.1,14.87,2,0.153
166.449,14.86,2,0.153
166.798,14.87,2,0.153
167.148,14.86,2,0.153
167.498,14.86,2,0.153
167.874,14.85,2,0.153
168.221,14.86,2,0.153
168.572,14.85,2,0.153
168.921,14.86,2,0.153
169.269,14.86,2,0.153
169.63,14.91,2,0.153
169.995,14.88,2,0.153
170.345,14.86,2,0.153
170.694,14.85,2,0.153
171.043,14.85,2,0.153
171.391,14.84,2,0.153
171.767,14.84,2,0.153
172.116,14.84,2,0.153
172.465,14.83,2,0.152
172.815,14.83,2,0.152
173.189,14.83,2,0.153
173.539,14.83,2,0.153
173.888,14.83,2,0.152
174.238,14.83,2,0.152
174.586,14.82,2,0.153
174.935,14.83,2,0.152
175.312,14.83,2,0.152
175.661,14.82,2,0.153
176.011,14.83,2,0.152
176.359,14.82,2,0.152
176.709,14.82,2,0.152
177.057,14.81,2,0.152
177.434,14.81,2,0.152
177.784,14.81,2,0.152
178.134,14.81,2,0.152
178.481,14.8,2,0.152
178.833,14.81,2,0.152
179.209,14.81,2,0.152
179.558,14.79,2,0.152
179.906,14.78,2,0.152
180.256,14.79,2,0.152
180.605,14.79,2,0.152
180.954,14.79,2,0.152
181.33,14.79,2,0.152
181.677,14.79,2,0.152
182.03,14.78,2,0.152
182.407,14.78,2,0.152
182.753,14.78,2,0.152
183.1,14.78,2,0.152
183.449,14.77,2,0.152
183.799,14.77,2,0.152
184.147,14.77,2,0.152
184.524,14.77,2,0.152
184.874,14.75,2,0.152
185.234,14.77,2,0.152
185.625,14.77,2,0.152
186.001,14.77,2,0.152
186.35,14.76,2,0.151
186.725,14.76,2,0.152
187.075,14.75,2,0.151
187.425,14.75,2,0.152
187.774,14.75,2,0.151
188.122,14.75,2,0.152
188.472,14.74,2,0.151
188.848,14.75,2,0.152
189.197,14.75,2,0.151
189.547,14.75,2,0.151
189.894,14.75,2,0.152
190.245,14.75,2,0.152
190.594,14.75,2,0.152
190.971,14.74,2,0.152
191.32,14.75,2,0.152
191.668,14.75,2,0.152
192.018,14.75,2,0.151
192.368,14.75,2,0.152
192.726,14.75,2,0.152
193.081,14.75,2,0.151
193.441,14.74,2,0.151
193.79,14.74,2,0.151
194.139,14.74,2,0.152
194.515,14.74,2,0.151
194.864,14.75,2,0.151
195.214,14.75,2,0.151
195.563,14.75,2,0.151
195.911,14.75,2,0.151
196.272,14.75,2,0.151
196.653,14.75,2,0.151
197.013,14.75,2,0.151
197.389,14.75,2,0.151
197.74,14.75,2,0.151
198.088,14.74,2,0.151
198.438,14.74,2,0.151
198.787,14.74,2,0.151
199.135,14.74,2,0.151
199.513,14.73,2,0.151
199.86,14.73,2,0.151
200.209,14.72,2,0.151
200.557,14.73,2,0.151
200.934,14.73,2,0.151
201.283,14.73,2,0.151
201.632,14.72,2,0.151
201.981,14.75,2,0.151
202.33,14.74,2,0.151
202.705,14.74,2,0.151
203.055,14.74,2,0.151
203.405,14.72,2,0.151
203.754,14.71,2,0.151
204.104,14.72,2,0.151
204.452,14.71,2,0.151
204.812,14.7,2,0.151
205.166,14.7,2,0.151
205.526,14.7,2,0.15
205.877,14.7,2,0.151
206.225,14.7,2,0.151
206.575,14.7,2,0.151
206.95,14.7,2,0.151
207.3,14.7,2,0.151
207.649,14.72,2,0.151
207.998,14.72,2,0.151
208.348,14.71,2,0.15
208.722,14.7,2,0.15
209.072,14.69,2,0.15
209.421,14.68,2,0.151
209.772,14.68,2,0.15
210.12,14.68,2,0.151
210.495,14.69,2,0.15
210.844,14.69,2,0.15
211.193,14.68,2,0.15
211.542,14.69,2,0.15
211.892,14.69,2,0.15
212.266,14.68,2,0.151
212.616,14.69,2,0.15
212.967,14.68,2,0.15
213.316,14.69,2,0.15
213.665,14.68,2,0.15
214.041,14.68,2,0.15
214.39,14.68,2,0.15
214.74,14.67,2,0.15
215.088,14.68,2,0.15
215.438,14.68,2,0.15
215.785,14.68,2,0.15
216.136,14.68,2,0.15
216.497,14.68,2,0.15
216.851,14.67,2,0.15
217.211,14.67,2,0.15
217.56,14.67,2,0.15
217.91,14.66,2,0.15
218.283,14.66,2,0.15
218.635,14.66,2,0.15
218.983,14.66,2,0.15
219.332,14.66,2,0.15
219.68,14.64,2,0.15
220.056,14.65,2,0.15
220.404,14.65,2,0.15
220.755,14.64,2,0.15
221.103,14.64,2,0.15
221.453,14.64,2,0.15
221.829,14.65,2,0.15
222.178,14.64,2,0.15
222.528,14.64,2,0.15
222.876,14.64,2,0.15
223.225,14.64,2,0.15
223.603,14.63,2,0.15
223.95,14.63,2,0.149
224.301,14.63,2,0.15
224.649,14.64,2,0.15
224.999,14.63,2,0.149
225.347,14.63,2,0.15
225.724,14.62,2,0.15
226.073,14.62,2,0.149
226.422,14.63,2,0.149
226.771,14.62,2,0.149
227.12,14.61,2,0.15
227.495,14.62,2,0.15
227.844,14.61,2,0.15
228.208,14.61,2,0.149
228.597,14.6,2,0.15
228.946,14.6,2,0.149
229.295,14.6,2,0.149
229.645,14.6,2,0.149
229.994,14.61,2,0.149
230.345,14.6,2,0.149
230.703,14.6,2,0.149
231.059,14.59,2,0.149
231.42,14.59,2,0.15
231.768,14.59,2,0.149
232.118,14.58,2,0.149
232.493,14.57,2,0.149
232.842,14.57,2,0.149
233.191,14.58,2,0.149
233.541,14.58,2,0.149
233.889,14.58,2,0.149
234.264,14.58,2,0.149
234.612,14.59,2,0.149
234.963,14.58,2,0.149
235.311,14.58,2,0.149
235.688,14.57,2,0.149
236.037,14.57,2,0.149
236.386,14.57,2,0.149
236.736,14.57,2,0.149
237.084,14.57,2,0.149
237.433,14.57,2,0.149
237.81,14.57,2,0.149
238.158,14.57,2,0.149
238.508,14.57,2,0.149
238.857,14.56,2,0.149
239.207,14.57,2,0.149
239.583,14.56,2,0.149
239.931,14.56,2,0.149
240.281,14.56,2,0.149
240.63,14.56,2,0.149
240.979,14.56,2,0.149
241.354,14.56,2,0.149
241.704,14.56,2,0.149
242.052,14.56,2,0.149
242.42,14.56,2,0.149
242.805,14.57,2,0.149
243.153,14.56,2,0.148
243.501,14.57,2,0.149
243.852,14.56,2,0.149
244.227,14.56,2,0.149
244.577,14.56,2,0.148
244.926,14.56,2,0.148
245.275,14.55,2,0.149
245.624,14.56,2,0.149
245.974,14.55,2,0.148
246.349,14.55,2,0.148
246.698,14.55,2,0.148
247.047,14.55,2,0.148
247.395,14.55,2,0.148
247.772,14.55,2,0.148
248.122,14.56,2,0.149
248.471,14.55,2,0.149
248.819,14.55,2,0.148
249.17,14.55,2,0.148
249.519,14.54,2,0.148
249.894,14.54,2,0.148
250.244,14.53,2,0.148
250.593,14.53,2,0.148
250.942,14.53,2,0.148
251.291,14.53,2,0.148
251.64,14.53,2,0.148
252.017,14.53,2,0.148
252.365,14.54,2,0.148
252.714,14.53,2,0.148
253.063,14.53,2,0.148
253.414,14.53,2,0.148
253.789,14.52,2,0.148
254.138,14.52,2,0.148
254.488,14.52,2,0.148
254.837,14.52,2,0.148
255.185,14.52,2,0.148
255.561,14.51,2,0.148
255.91,14.51,2,0.148
256.259,14.52,2,0.148
256.61,14.51,2,0.148
256.957,14.51,2,0.148
257.333,14.52,2,0.148
257.683,14.52,2,0.148
258.032,14.52,2,0.148
258.38,14.52,2,0.148
258.73,14.52,2,0.148
259.105,14.52,2,0.148
259.455,14.52,2,0.148
259.804,14.53,2,0.148
260.152,14.52,2,0.148
260.502,14.52,2,0.148
260.879,14.53,2,0.148
261.227,14.52,2,0.148
261.578,14.52,2,0.147
261.926,14.52,2,0.148
262.275,14.51,2,0.148
262.624,14.51,2,0.147
263,14.51,2,0.147
263.35,14.51,2,0.148
263.699,14.51,2,0.147
264.048,14.52,2,0.147
264.397,14.51,2,0.147
264.758,14.51,2,0.148
265.114,14.51,2,0.148
265.474,14.51,2,0.148
265.821,14.51,2,0.148
266.196,14.51,2,0.148
266.546,14.52,2,0.148
266.9,14.51,2,0.147
267.3,14.51,2,0.147
267.649,14.51,2,0.148
267.997,14.51,2,0.147
268.347,14.51,2,0.148
268.695,14.5,2,0.147
269.045,14.51,2,0.147
269.42,14.5,2,0.147
269.769,14.5,2,0.147
270.119,14.49,2,0.147
270.467,14.49,2,0.147
270.817,14.49,2,0.147
271.192,14.49,2,0.147
271.541,14.48,2,0.147
271.89,14.48,2,0.147
272.239,14.48,2,0.147
272.587,14.47,2,0.147
272.964,14.47,2,0.147
273.313,14.48,2,0.147
273.661,14.48,2,0.147
274.011,14.48,2,0.147
274.362,14.47,2,0.146
274.711,14.47,2,0.147
275.088,14.47,2,0.147
275.436,14.47,2,0.147
275.785,14.48,2,0.147
276.133,14.47,2,0.147
276.483,14.47,2,0.147
276.86,14.47,2,0.147
277.209,14.46,2,0.147
277.558,14.46,2,0.147
277.908,14.47,2,0.147
278.257,14.46,2,0.147
278.631,14.46,2,0.147
278.981,14.46,2,0.147
279.329,14.46,2,0.147
279.679,14.46,2,0.147
280.027,14.46,2,0.147
280.403,14.47,2,0.147
280.753,14.47,2,0.147
281.103,14.47,2,0.147
281.451,14.46,2,0.147
281.801,14.47,2,0.147
282.176,14.47,2,0.147
282.527,14.46,2,0.147
282.875,14.46,2,0.147
283.258,14.46,2,0.146
283.629,14.45,2,0.147
283.977,14.45,2,0.146
284.328,14.46,2,0.147
284.675,14.45,2,0.147
285.026,14.45,2,0.147
285.4,14.44,2,0.146
285.749,14.45,2,0.147
286.098,14.45,2,0.147
286.448,14.44,2,0.146
286.796,14.44,2,0.147
287.173,14.45,2,0.146
287.521,14.44,2,0.147
287.871,14.44,2,0.147
288.221,14.44,2,0.146
288.57,14.44,2,0.147
288.928,14.43,2,0.146
289.285,14.43,2,0.146
289.643,14.43,2,0.146
289.994,14.43,2,0.146
290.342,14.42,2,0.146
290.691,14.42,2,0.146
291.072,14.42,2,0.146
291.471,14.42,2,0.146
291.837,14.42,2,0.146
292.193,14.42,2,0.146
292.545,14.42,2,0.146
292.921,14.41,2,0.146
293.271,14.42,2,0.146
293.619,14.41,2,0.146
293.968,14.41,2,0.146
294.318,14.41,2,0.146
294.666,14.41,2,0.146
295.043,14.41,2,0.146
295.392,14.4,2,0.146
295.741,14.41,2,0.146
296.09,14.4,2,0.146
296.439,14.39,2,0.146
296.815,14.4,2,0.146
297.164,14.39,2,0.146
297.512,14.4,2,0.146
297.862,14.39,2,0.146
298.21,14.39,2,0.146
298.587,14.38,2,0.146
298.936,14.38,2,0.146
299.284,14.37,2,0.146
299.635,14.37,2,0.146
299.985,14.37,2,0.146
300.333,14.37,2,0.146
