Time,Amps,Volts,Torque 8V (N · m)
184.862,0,0,0.133
184.977,0,0,0.133
185.08,0,0,0.133
185.187,0,0,0.133
185.295,0,0,0.133
185.403,0,0,0.133
185.511,0,0,0.133
185.619,0,0,0.133
185.732,0,0,0.133
185.838,0,0,0.133
185.963,0,0,0.133
186.075,0,0,0.133
186.186,0,0,0.133
186.292,0,0,0.133
186.406,0,0,0.133
186.515,0,0,0.133
186.623,0,0,0.133
186.749,0,0,0.133
186.866,0,0,0.133
186.979,0,0,0.133
187.083,0,0,0.133
187.19,0,0,0.133
187.3,0,0,0.133
187.412,0,0,0.133
187.52,0,0,0.133
187.644,0,0,0.133
187.752,0,0,0.133
187.859,0,0,0.133
187.967,0,0,0.133
188.073,0,0,0.133
188.182,0,0,0.133
188.291,0,0,0.133
188.407,0,0,0.133
188.516,0,0,0.133
188.624,0,0,0.133
188.731,0,0,0.133
188.839,0,0,0.133
188.949,0,0,0.133
189.062,0,0,0.133
189.192,0,0,0.133
189.292,0,0,0.133
189.412,0,0,0.133
189.519,0,0,0.133
189.624,0,0,0.133
189.731,0,0,0.133
189.84,0,0,0.132
189.964,0,0,0.133
190.074,0,0,0.132
190.183,0,0,0.133
190.29,0,0,0.132
190.398,0,0,0.132
190.505,0,0,0.132
190.608,0,0,0.133
190.731,0,0,0.132
190.854,0,0,0.132
190.96,0,0,0.132
191.067,0,0,0.132
191.18,0,0,0.132
191.293,0,0,0.132
191.402,0,0,0.132
191.51,0,0,0.132
191.623,0,0,0.132
191.73,0,0,0.132
191.84,0,0,0.132
191.946,0,0,0.132
192.058,0,0,0.132
192.164,0,0,0.132
192.283,0,0,0.132
192.398,0,0,0.132
192.511,0,0,0.132
192.617,0,0,0.132
192.726,0,0,0.132
192.835,0,0,0.132
192.944,0,0,0.132
193.052,0,0,0.132
193.177,0,0,0.132
193.284,0,0,0.132
193.39,0,0,0.132
193.498,0,0,0.132
193.606,0,0,0.132
193.712,0,0,0.132
193.822,0,0,0.132
193.932,0,0,0.132
194.032,0,0,0.132
194.144,0,0,0.132
194.25,0,0,0.132
194.36,0,0,0.132
194.49,0,0,0.132
194.607,0,0,0.132
194.708,0,0,0.132
194.82,0,0,0.132
194.929,0,0,0.132
195.035,0,0,0.132
195.149,0,0,0.132
195.26,0,0,0.132
195.368,0,0,0.132
195.502,0,0,0.132
195.606,0,0,0.132
195.717,0,0,0.132
195.825,0,0,0.132
195.933,0,0,0.132
196.043,0,0,0.132
196.153,0,0,0.132
196.281,0,0,0.132
196.386,0,0,0.132
196.499,0,0,0.132
196.604,0,0,0.132
196.711,0,0,0.132
196.821,0,0,0.132
196.932,0,0,0.132
197.057,0,0,0.132
197.171,0,0,0.132
197.278,0,0,0.132
197.387,0,0,0.132
197.511,0,0,0.132
197.628,0,0,0.132
197.746,0,0,0.132
197.865,0,0,0.132
197.98,0,0,0.132
198.099,0,0,0.132
198.208,0,0,0.132
198.316,0,0,0.132
198.425,0,0,0.132
198.532,0,0,0.132
198.641,0,0,0.132
198.766,0,0,0.132
198.873,0,0,0.132
198.983,0,0,0.132
199.092,0,0,0.132
199.208,0,0,0.132
199.309,0,0,0.132
199.435,0,0,0.132
199.556,0,0,0.132
199.666,0,0,0.132
199.773,0,0,0.132
199.881,0,0,0.132
199.991,0,0,0.132
200.099,0,0,0.132
200.219,0,0,0.132
200.336,0,0,0.132
200.448,0,0,0.132
200.557,0,0,0.132
200.666,0,0,0.132
200.774,0,0,0.132
200.885,0,0,0.132
200.993,0,0,0.132
201.101,0,0,0.132
201.21,0,0,0.131
201.318,0,0,0.132
201.429,0,0,0.132
201.54,0,0,0.132
201.657,0,0,0.132
201.767,0,0,0.132
201.872,0,0,0.131
201.989,0,0,0.131
202.098,0,0,0.132
202.209,0,0,0.131
202.325,0,0,0.132
202.436,0,0,0.131
202.547,0,0,0.131
202.673,0,0,0.131
202.784,0,0,0.132
202.894,0,0,0.131
203.003,0,0,0.131
203.107,0,0,0.131
203.214,0,0,0.131
203.322,0,0,0.131
203.453,0,0,0.131
203.578,0,0,0.131
203.683,0,0,0.131
203.791,0,0,0.131
203.9,0,0,0.131
204.009,0,0,0.131
204.12,0,0,0.131
204.226,0,0,0.131
204.353,0,0,0.131
204.462,0,0,0.131
204.569,0,0,0.131
204.677,0,0,0.131
204.782,0,0,0.131
204.893,0,0,0.131
205.015,0,0,0.131
205.13,0,0,0.131
205.24,0,0,0.131
205.346,0,0,0.131
205.457,0,0,0.131
205.568,0,0,0.131
205.677,0,0,0.131
205.809,0,0,0.131
205.92,0,0,0.131
206.034,0,0,0.131
206.142,0,0,0.131
206.25,0,0,0.131
206.363,0,0,0.131
206.48,0,0,0.131
206.599,0,0,0.131
206.706,0,0,0.131
206.829,0,0,0.131
206.936,0,0,0.131
207.046,0,0,0.131
207.156,0,0,0.131
207.265,0,0,0.131
207.402,0,0,0.131
207.505,0,0,0.131
207.616,0,0,0.131
207.725,0,0,0.131
207.836,0,0,0.131
207.963,0,0,0.131
208.072,0,0,0.131
208.174,0,0,0.131
208.288,0,0,0.131
208.395,0,0,0.131
208.505,0,0,0.131
208.614,0,0,0.131
208.725,0,0,0.131
208.833,0,0,0.131
208.945,0,0,0.131
209.059,0,0,0.131
209.176,0,0,0.131
209.288,0,0,0.131
209.398,0,0,0.131
209.51,0,0,0.131
209.621,0,0,0.131
209.747,0,0,0.131
209.847,0,0,0.131
209.968,0,0,0.131
210.078,0,0,0.131
210.186,0,0,0.131
210.303,0,0,0.131
210.411,0,0,0.131
210.524,0,0,0.131
210.626,0,0,0.131
210.74,0,0,0.131
210.854,0,0,0.131
210.963,0,0,0.131
211.072,0,0,0.131
211.195,0,0,0.131
211.303,0,0,0.131
211.425,0,0,0.131
211.535,0,0,0.131
211.645,0,0,0.131
211.756,0,0,0.13
211.865,0,0,0.131
211.981,0,0,0.131
212.107,0,0,0.131
212.212,0,0,0.13
212.326,0,0,0.13
212.434,0,0,0.13
212.541,0,0,0.13
212.657,0,0,0.13
212.765,0,0,0.131
212.876,0,0,0.13
212.988,0,0,0.131
213.101,0,0,0.13
213.214,0,0,0.13
213.322,0,0,0.13
213.439,0,0,0.13
213.55,0,0,0.13
213.66,0,0,0.13
213.786,0,0,0.13
213.895,0,0,0.13
214.003,0,0,0.13
214.11,0,0,0.13
214.22,0,0,0.13
214.331,0,0,0.13
214.447,0,0,0.13
214.584,0,0,0.13
214.702,0,0,0.13
214.809,0,0,0.13
214.92,0,0,0.13
215.03,0,0,0.13
215.138,0,0,0.13
215.248,0,0,0.13
215.37,0,0,0.13
215.484,0,0,0.13
215.598,0,0,0.13
215.712,0,0,0.13
215.838,0,0,0.13
215.95,0,0,0.13
216.06,0,0,0.13
216.182,0,0,0.13
216.3,0,0,0.13
216.414,0,0,0.13
216.52,0,0,0.13
216.631,0,0,0.13
216.743,0,0,0.13
216.851,0,0,0.13
216.961,0,0,0.13
217.08,0,0,0.13
217.189,0,0,0.13
217.301,0,0,0.13
217.41,0,0,0.13
217.519,0,0,0.13
217.632,0,0,0.13
217.755,0,0,0.13
217.871,0,0,0.13
217.981,0,0,0.13
218.093,0,0,0.13
218.203,0,0,0.13
218.312,0,0,0.13
218.438,0,0,0.13
218.552,0,0,0.13
218.678,0,0,0.13
218.797,0,0,0.13
218.909,0,0,0.13
219.019,0,0,0.13
219.129,0,0,0.13
219.24,0,0,0.13
219.361,0,0,0.13
219.472,0,0,0.13
219.587,0,0,0.13
219.696,0,0,0.13
219.805,0,0,0.13
219.916,0,0,0.13
220.028,0,0,0.13
220.148,0,0,0.13
220.266,0,0,0.13
220.378,0,0,0.13
220.489,0,0,0.13
220.612,0,0,0.13
220.728,0,0,0.13
220.835,0,0,0.13
220.949,0,0,0.13
221.062,0,0,0.13
221.171,0,0,0.13
221.281,0,0,0.13
221.393,0,0,0.13
221.504,0,0,0.129
221.616,0,0,0.13
221.731,0,0,0.13
221.843,0,0,0.13
221.953,0,0,0.129
222.064,0,0,0.129
222.184,0,0,0.129
222.299,0,0,0.129
222.413,0,0,0.129
222.518,0,0,0.129
222.632,0,0,0.129
222.744,0,0,0.129
222.854,0,0,0.129
222.974,0,0,0.129
223.096,0,0,0.129
223.22,0,0,0.129
223.323,0,0,0.129
223.439,0,0,0.129
223.55,0,0,0.129
223.662,0,0,0.129
223.772,0,0,0.129
223.883,0,0,0.129
223.997,0,0,0.129
224.108,0,0,0.129
224.222,0,0,0.129
224.331,0,0,0.129
224.442,0,0,0.129
224.559,0,0,0.129
224.678,0,0,0.129
224.796,0,0,0.129
224.897,0,0,0.129
225.019,0,0,0.129
225.13,0,0,0.129
225.24,0,0,0.129
225.35,0,0,0.129
225.463,0,0,0.129
225.569,0,0,0.129
225.695,0,0,0.129
225.81,0,0,0.129
225.923,0,0,0.129
226.032,0,0,0.129
226.142,0,0,0.129
226.253,0,0,0.129
226.365,0,0,0.129
226.466,0,0,0.129
226.58,0,0,0.129
226.69,0,0,0.129
226.791,0,0,0.129
226.893,0,0,0.129
227.006,0,0,0.129
227.114,0,0,0.129
227.218,0,0,0.129
227.334,0,0,0.129
227.448,0,0,0.129
227.56,0,0,0.129
227.669,0,0,0.129
227.78,0,0,0.129
227.893,0,0,0.129
228.016,0,0,0.129
228.132,0,0,0.129
228.244,0,0,0.129
228.352,0,0,0.129
228.473,0,0,0.129
228.588,0,0,0.129
228.714,0,0,0.129
228.825,0,0,0.129
228.939,0,0,0.129
229.051,0,0,0.129
229.161,0,0,0.129
229.272,0,0,0.129
229.383,0,0,0.129
229.498,0,0,0.129
229.618,0,0,0.128
229.739,0,0,0.129
229.852,0,0,0.128
229.962,0,0,0.128
230.07,0,0,0.128
230.183,0,0,0.128
230.294,0,0,0.128
230.41,0,0,0.128
230.527,0,0,0.128
230.643,0,0,0.128
230.752,0,0,0.128
230.863,0,0,0.128
230.974,0,0,0.128
231.089,0,0,0.128
231.216,0,0,0.128
231.33,0,0,0.128
231.447,0,0,0.128
231.555,0,0,0.128
231.657,0,0,0.128
231.776,0,0,0.128
231.888,0,0,0.128
232.008,0,0,0.128
232.123,0,0,0.128
232.233,0,0,0.128
232.342,0,0,0.128
232.454,0,0,0.128
232.572,0,0,0.128
232.686,0,0,0.128
232.8,0,0,0.128
232.911,0,0,0.128
233.021,0,0,0.128
233.13,0,0,0.128
233.265,0,0,0.128
233.38,0,0,0.128
233.49,0,0,0.128
233.603,0,0,0.128
233.719,0,0,0.128
233.834,0,0,0.128
233.946,0,0,0.128
234.069,0,0,0.128
234.17,0,0,0.128
234.282,0,0,0.128
234.404,0,0,0.128
234.505,0,0,0.128
234.625,0,0,0.128
234.736,0,0,0.128
234.847,0,0,0.128
234.957,0,0,0.128
235.072,0,0,0.128
235.188,0,0,0.128
235.301,0,0,0.128
235.414,0,0,0.128
235.525,0,0,0.128
235.637,0,0,0.128
235.749,0,0,0.128
235.863,0,0,0.128
235.97,0,0,0.128
236.081,0,0,0.128
236.183,0,0,0.128
236.294,0,0,0.127
236.405,0,0,0.127
236.519,0,0,0.127
236.626,0,0,0.127
236.741,0,0,0.127
236.871,0,0,0.127
236.995,0,0,0.127
237.113,0,0,0.127
237.225,0,0,0.127
237.343,0,0,0.127
237.461,0,0,0.127
237.586,0,0,0.127
237.707,0,0,0.127
237.821,0,0,0.127
237.933,0,0,0.127
238.046,0,0,0.127
238.157,0,0,0.127
238.266,0,0,0.127
238.368,0,0,0.127
238.476,0,0,0.127
238.593,0,0,0.127
238.704,0,0,0.127
238.815,0,0,0.127
238.926,0,0,0.127
239.036,0,0,0.127
239.154,0,0,0.127
239.268,0,0,0.127
239.383,0,0,0.127
239.493,0,0,0.127
239.604,0,0,0.127
239.714,0,0,0.127
239.826,0,0,0.127
239.946,0,0,0.127
240.069,0,0,0.127
240.183,0,0,0.127
240.292,0,0,0.127
240.404,0,0,0.127
240.517,0,0,0.127
240.631,0,0,0.127
240.752,0,0,0.127
240.866,0,0,0.127
240.979,0,0,0.127
241.087,0,0,0.127
241.19,0,0,0.127
241.304,0,0,0.127
241.411,0,0,0.127
241.524,0,0,0.127
241.64,0,0,0.127
241.748,0,0,0.127
241.854,0,0,0.127
241.962,0,0,0.127
242.071,0,0,0.127
242.184,0,0,0.127
242.29,0,0,0.127
242.401,0,0,0.127
242.526,0,0,0.127
242.631,0,0,0.127
242.737,0,0,0.126
242.851,0,0,0.127
242.957,0,0,0.126
243.065,0,0,0.126
243.181,0,0,0.126
243.289,0,0,0.126
243.397,0,0,0.126
243.504,0,0,0.126
243.613,0,0,0.126
243.726,0,0,0.126
243.833,0,0,0.126
243.941,0,0,0.126
244.05,0,0,0.126
244.156,0,0,0.126
244.264,0,0,0.126
244.371,0,0,0.126
244.479,0,0,0.126
244.586,0,0,0.126
244.717,0,0,0.126
244.823,0,0,0.126
244.932,0,0,0.126
245.039,0,0,0.126
245.155,0,0,0.126
245.261,0,0,0.126
245.379,0,0,0.126
245.488,0,0,0.126
245.596,0,0,0.126
245.704,0,0,0.126
245.809,0,0,0.126
245.916,0,0,0.126
246.025,0,0,0.126
246.13,0,0,0.126
246.237,0,0,0.126
246.338,0,0,0.126
246.453,0,0,0.126
246.562,0,0,0.126
246.671,0,0,0.126
246.778,0,0,0.126
246.889,0,0,0.126
247.01,0,0,0.126
247.128,0,0,0.126
247.234,0,0,0.126
247.342,0,0,0.126
247.447,0,0,0.126
247.555,0,0,0.125
247.67,0,0,0.126
247.781,0,0,0.125
247.898,0,0,0.125
248.018,0,0,0.125
248.127,0,0,0.125
248.234,0,0,0.125
248.339,0,0,0.125
248.447,0,0,0.125
248.558,0,0,0.125
248.676,0,0,0.125
248.792,0,0,0.125
248.898,0,0,0.125
249.007,0,0,0.125
249.115,0,0,0.125
249.226,0,0,0.125
249.34,0,0,0.125
249.462,0,0,0.125
249.582,0,0,0.125
249.692,0,0,0.125
249.798,0,0,0.125
249.906,0,0,0.125
250.014,0,0,0.125
250.129,0,0,0.125
250.237,0,0,0.125
250.353,0,0,0.125
250.46,0,0,0.125
250.568,0,0,0.125
250.676,0,0,0.125
250.784,0,0,0.125
250.892,0,0,0.125
251.006,0,0,0.125
251.107,0,0,0.125
251.221,0,0,0.125
251.329,0,0,0.125
251.436,0,0,0.125
251.562,0,0,0.125
251.684,0,0,0.125
251.792,0,0,0.125
251.909,0,0,0.125
252.021,0,0,0.125
252.128,0,0,0.125
252.238,0,0,0.125
252.349,0,0,0.124
252.468,0,0,0.124
252.601,0,0,0.124
252.72,0,0,0.124
252.826,0,0,0.124
252.931,0,0,0.124
253.039,0,0,0.124
253.157,0,0,0.124
253.265,0,0,0.124
253.392,0,0,0.124
253.505,0,0,0.124
253.615,0,0,0.124
253.722,0,0,0.124
253.83,0,0,0.124
253.939,0,0,0.124
254.047,0,0,0.124
254.161,0,0,0.124
254.278,0,0,0.124
254.39,0,0,0.124
254.5,0,0,0.124
254.607,0,0,0.124
254.715,0,0,0.109
254.823,0,0,0.103
254.932,0,0,0.103
255.056,0,0,0.103
255.165,0,0,0.103
255.274,0,0,0.103
255.383,0,0,0.104
255.493,0,0,0.104
255.603,0,0,0.104
255.714,0,0,0.104
255.84,0,0,0.104
255.95,0,0,0.104
256.06,0,0,0.104
256.169,0,0,0.104
256.279,0,0,0.104
256.386,0,0,0.104
256.503,0,0,0.104
256.614,0,0,0.104
256.73,0,0,0.104
256.839,0,0,0.104
256.949,0,0,0.104
257.059,0,0,0.104
257.17,0,0,0.104
257.279,0,0,0.104
257.396,0,0,0.104
257.508,0,0,0.104
257.617,0,0,0.104
257.724,0,0,0.104
257.831,0,0,0.104
257.939,0,0,0.104
258.048,0,0,0.104
258.15,0,0,0.104
258.267,0,0,0.104
258.377,0,0,0.104
258.481,0,0,0.104
258.588,0,0,0.104
258.713,0,0,0.104
258.829,0,0,0.104
258.964,0,0,0.104
259.077,0,0,0.104
259.189,0,0,0.104
259.297,0,0,0.104
259.406,0,0,0.104
259.515,0,0,0.104
259.624,0,0,0.104
259.728,0,0,0.104
259.839,0,0,0.104
259.952,0,0,0.104
260.059,0,0,0.104
260.167,0,0,0.104
260.276,0,0,0.104
260.382,0,0,0.104
260.505,0,0,0.104
260.618,0,0,0.104
260.727,0,0,0.104
260.837,0,0,0.104
260.946,0,0,0.104
261.056,0,0,0.104
261.165,0,0,0.104
261.284,0,0,0.104
261.387,0,0,0.104
261.504,0,0,0.104
261.61,0,0,0.104
261.718,0,0,0.104
261.83,0,0,0.104
261.942,0,0,0.104
262.054,0,0,0.104
262.181,0,0,0.104
262.292,0,0,0.104
262.399,0,0,0.104
262.509,0,0,0.104
262.619,0,0,0.104
262.719,0,0,0.104
262.826,0,0,0.104
262.952,0,0,0.104
263.061,0,0,0.104
263.171,0,0,0.103
263.281,0,0,0.103
263.392,0,0,0.103
263.501,0,0,0.103
263.623,0,0,0.103
263.725,0,0,0.103
263.833,0,0,0.103
263.943,0,0,0.103
264.05,0,0,0.103
264.158,0,0,0.103
264.268,0,0,0.103
264.378,0,0,0.103
264.49,0,0,0.103
264.598,0,0,0.103
264.709,0,0,0.103
264.82,0,0,0.103
264.927,0,0,0.103
265.038,0,0,0.103
265.154,0,0,0.103
265.275,0,0,0.103
265.391,0,0,0.103
265.498,0,0,0.103
265.608,0,0,0.103
265.719,0,0,0.103
265.832,0,0,0.103
265.943,0,0,0.102
266.066,0,0,0.102
266.183,0,0,0.102
266.295,0,0,0.102
266.403,0,0,0.102
266.513,0,0,0.102
266.632,0,0,0.102
266.752,0,0,0.102
266.879,0,0,0.102
266.993,0,0,0.102
267.114,0,0,0.102
267.223,0,0,0.102
267.334,0,0,0.102
267.453,0,0,0.102
267.564,0,0,0.102
267.699,0,0,0.102
267.822,0,0,0.102
267.932,0,0,0.102
268.043,0,0,0.102
268.161,0,0,0.102
268.268,0,0,0.102
268.379,0,0,0.102
268.493,0,0,0.102
268.605,0,0,0.102
268.716,0,0,0.102
268.827,0,0,0.102
268.937,0,0,0.102
269.047,0,0,0.102
269.159,0,0,0.102
269.275,0,0,0.102
269.39,0,0,0.102
269.5,0,0,0.102
269.606,0,0,0.102
269.713,0,0,0.101
269.822,0,0,0.101
269.934,0,0,0.101
270.061,0,0,0.101
270.172,0,0,0.101
270.282,0,0,0.101
270.391,0,0,0.101
270.501,0,0,0.101
270.61,0,0,0.101
270.72,0,0,0.101
270.821,0,0,0.101
270.939,0,0,0.101
271.052,0,0,0.101
271.159,0,0,0.101
271.27,0,0,0.101
271.393,0,0,0.101
271.503,0,0,0.101
271.612,0,0,0.101
271.731,0,0,0.101
271.842,0,0,0.101
271.95,0,0,0.101
272.058,0,0,0.101
272.172,0,0,0.101
272.279,0,0,0.101
272.401,0,0,0.101
272.512,0,0,0.101
272.622,0,0,0.101
272.731,0,0,0.101
272.842,0,0,0.101
272.958,0,0,0.101
273.07,0,0,0.101
273.18,0,0,0.1
273.296,0,0,0.1
273.409,0,0,0.1
273.519,0,0,0.101
273.631,0,0,0.1
273.741,0,0,0.1
273.863,0,0,0.1
273.975,0,0,0.1
274.095,0,0,0.1
274.205,0,0,0.1
274.315,0,0,0.1
274.425,0,0,0.1
274.535,0,0,0.1
274.652,0,0,0.1
274.778,0,0,0.1
274.879,0,0,0.1
275.002,0,0,0.1
275.109,0,0,0.1
275.218,0,0,0.1
275.329,0,0,0.1
275.441,0,0,0.1
275.563,0,0,0.1
275.675,0,0,0.1
275.785,0,0,0.1
275.892,0,0,0.1
276.003,0,0,0.1
276.115,0,0,0.1
276.227,0,0,0.1
276.352,0,0,0.099
276.463,0,0,0.1
276.58,0,0,0.099
276.689,0,0,0.099
276.8,0,0,0.099
276.908,0,0,0.099
277.02,0,0,0.099
277.142,0,0,0.099
277.242,0,0,0.099
277.354,0,0,0.099
277.463,0,0,0.099
277.592,0,0,0.099
277.71,0,0,0.099
277.83,0,0,0.099
277.965,0,0,0.099
278.078,0,0,0.099
278.19,0,0,0.099
278.297,0,0,0.099
278.423,0,0,0.099
278.53,0,0,0.099
278.639,0,0,0.099
278.751,0,0,0.099
278.853,0,0,0.099
278.966,0,0,0.099
279.074,0,0,0.099
279.181,0,0,0.099
279.294,0,0,0.099
279.419,0,0,0.099
279.525,0,0,0.099
279.63,0,0,0.099
279.74,0,0,0.099
279.851,0,0,0.099
279.961,0,0,0.099
280.071,0,0,0.099
280.18,0,0,0.099
280.282,0,0,0.099
280.385,0,0,0.099
280.488,0,0,0.099
280.6,0,0,0.099
280.71,0,0,0.099
280.829,0,0,0.099
280.938,0,0,0.099
281.059,0,0,0.099
281.173,0,0,0.099
281.281,0,0,0.099
281.396,0,0,0.099
281.504,0,0,0.099
281.635,0,0,0.099
281.75,0,0,0.099
281.86,0,0,0.099
281.976,0,0,0.098
282.089,0,0,0.098
282.199,0,0,0.098
282.308,0,0,0.098
282.426,0,0,0.098
282.537,0,0,0.098
282.652,0,0,0.098
282.757,0,0,0.098
282.871,0,0,0.098
282.982,0,0,0.098
283.094,0,0,0.098
283.204,0,0,0.098
283.314,0,0,0.098
283.425,0,0,0.098
283.537,0,0,0.098
283.652,0,0,0.098
283.764,0,0,0.098
283.878,0,0,0.098
283.987,0,0,0.098
284.102,0,0,0.098
284.221,0,0,0.098
284.339,0,0,0.098
284.452,0,0,0.098
284.563,0,0,0.098
284.681,0,0,0.098
284.793,0,0,0.098
284.927,0,0,0.098
285.037,0,0,0.098
285.151,0,0,0.098
285.264,0,0,0.098
285.371,0,0,0.098
285.492,0,0,0.098
285.614,0,0,0.098
285.728,0,0,0.098
285.852,0,0,0.098
285.97,0,0,0.098
286.083,0,0,0.098
286.191,0,0,0.098
286.301,0,0,0.098
286.413,0,0,0.098
286.529,0,0,0.098
286.639,0,0,0.098
286.757,0,0,0.098
286.868,0,0,0.098
286.976,0,0,0.098
287.084,0,0,0.098
287.194,0,0,0.098
287.306,0,0,0.097
287.409,0,0,0.098
287.509,0,0,0.098
287.625,0,0,0.097
287.735,0,0,0.097
287.845,0,0,0.097
287.956,0,0,0.097
288.079,0,0,0.097
288.207,0,0,0.097
288.322,0,0,0.097
288.438,0,0,0.097
288.547,0,0,0.097
288.657,0,0,0.097
288.767,0,0,0.097
288.89,0,0,0.097
288.995,0,0,0.097
289.119,0,0,0.097
289.234,0,0,0.097
289.344,0,0,0.097
289.455,0,0,0.097
289.566,0,0,0.097
289.685,0,0,0.097
289.799,0,0,0.097
289.914,0,0,0.097
290.027,0,0,0.097
290.136,0,0,0.097
290.246,0,0,0.097
290.359,0,0,0.097
290.469,0,0,0.097
290.609,0,0,0.097
290.733,0,0,0.097
290.845,0,0,0.097
290.955,0,0,0.097
291.064,0,0,0.097
291.177,0,0,0.097
291.288,0,0,0.097
291.394,0,0,0.097
291.508,0,0,0.097
291.62,0,0,0.097
291.729,0,0,0.097
291.851,0,0,0.097
291.971,0,0,0.097
292.086,0,0,0.097
292.2,0,0,0.097
292.314,0,0,0.097
292.428,0,0,0.097
292.538,0,0,0.097
292.647,0,0,0.097
292.757,0,0,0.097
292.87,0,0,0.097
292.996,0,0,0.097
293.112,0,0,0.097
293.224,0,0,0.097
293.334,0,0,0.097
293.445,0,0,0.097
293.559,0,0,0.097
293.677,0,0,0.097
293.789,0,0,0.097
293.892,0,0,0.097
294.003,0,0,0.097
294.113,0,0,0.097
294.227,0,0,0.096
294.339,0,0,0.096
294.451,0,0,0.096
294.571,0,0,0.097
294.689,0,0,0.096
294.799,0,0,0.096
294.911,0,0,0.096
295.019,0,0,0.096
295.148,0,0,0.096
295.255,0,0,0.096
295.381,0,0,0.096
295.498,0,0,0.096
295.609,0,0,0.096
295.719,0,0,0.096
295.832,0,0,0.096
295.944,0,0,0.096
296.063,0,0,0.096
296.174,0,0,0.096
296.286,0,0,0.096
296.398,0,0,0.096
296.508,0,0,0.096
296.621,0,0,0.096
296.731,0,0,0.096
296.848,0,0,0.096
296.948,0,0,0.096
297.064,0,0,0.096
297.178,0,0,0.096
297.288,0,0,0.096
297.395,0,0,0.096
297.515,0,0,0.096
297.62,0,0,0.096
297.75,0,0,0.096
297.866,0,0,0.096
297.977,0,0,0.096
298.086,0,0,0.096
298.195,0,0,0.096
298.305,0,0,0.096
298.416,0,0,0.096
298.526,0,0,0.096
298.637,0,0,0.096
298.749,0,0,0.096
298.874,0,0,0.096
298.988,0,0,0.096
299.096,0,0,0.096
299.21,0,0,0.096
299.314,0,0,0.096
299.427,0,0,0.096
299.536,0,0,0.096
299.648,0,0,0.096
299.761,0,0,0.096
299.872,0,0,0.096
299.985,0,0,0.096
300.091,0,0,0.096
